2024/5/18,12:44:44,1174
2024/5/18,12:44:47,1177
2024/5/18,12:44:50,1180
2024/5/18,12:44:53,1184
2024/5/18,12:44:56,1187
2024/5/18,12:44:59,1191
2024/5/18,12:45:02,1195
2024/5/18,12:45:05,1196
2024/5/18,12:45:08,1194
2024/5/18,12:45:11,1191
2024/5/18,12:45:14,1188
2024/5/18,12:45:17,1184
2024/5/18,12:45:20,1181
2024/5/18,12:45:23,1176
2024/5/18,12:45:26,1172
2024/5/18,12:45:29,1167
2024/5/18,12:45:32,1164
2024/5/18,12:45:35,1161
2024/5/18,12:45:38,1165
2024/5/18,12:45:41,1170
2024/5/18,12:45:44,1176
2024/5/18,12:45:47,1182
2024/5/18,12:45:50,1187
2024/5/18,12:45:53,1197
2024/5/18,12:45:56,1205
2024/5/18,12:45:59,1212
2024/5/18,12:46:02,1218
2024/5/18,12:46:05,1224
2024/5/18,12:46:08,1227
2024/5/18,12:46:11,1230
2024/5/18,12:46:14,1232
2024/5/18,12:46:17,1234
2024/5/18,12:46:20,1237
2024/5/18,12:46:23,1240
2024/5/18,12:46:26,1245
2024/5/18,12:46:29,1250
2024/5/18,12:46:32,1255
2024/5/18,12:46:35,1261
2024/5/18,12:46:38,1267
2024/5/18,12:46:41,1273
2024/5/18,12:46:44,1279
2024/5/18,12:46:47,1285
2024/5/18,12:46:50,1290
2024/5/18,12:46:53,1288
2024/5/18,12:46:56,1288
2024/5/18,12:46:59,1286
2024/5/18,12:47:02,1285
2024/5/18,12:47:05,1282
2024/5/18,12:47:08,1279
2024/5/18,12:47:11,1274
2024/5/18,12:47:14,1270
2024/5/18,12:47:17,1265
2024/5/18,12:47:20,1262
2024/5/18,12:47:23,1262
2024/5/18,12:47:26,1261
2024/5/18,12:47:30,1260
2024/5/18,12:47:33,1261
2024/5/18,12:47:36,1260
2024/5/18,12:47:39,1263
2024/5/18,12:47:42,1267
2024/5/18,12:47:45,1271
2024/5/18,12:47:48,1275
2024/5/18,12:47:51,1279
2024/5/18,12:47:54,1280
2024/5/18,12:47:57,1283
2024/5/18,12:48:00,1285
2024/5/18,12:48:03,1288
2024/5/18,12:48:06,1291
2024/5/18,12:48:09,1291
2024/5/18,12:48:12,1290
2024/5/18,12:48:15,1290
2024/5/18,12:48:18,1289
2024/5/18,12:48:21,1289
2024/5/18,12:48:24,1290
2024/5/18,12:48:27,1291
2024/5/18,12:48:30,1291
2024/5/18,12:48:33,1290
2024/5/18,12:48:36,1289
2024/5/18,12:48:39,1289
2024/5/18,12:48:42,1289
2024/5/18,12:48:45,1285
2024/5/18,12:48:48,1281
2024/5/18,12:48:51,1276
2024/5/18,12:48:54,1270
2024/5/18,12:48:57,1264
2024/5/18,12:49:00,1258
2024/5/18,12:49:03,1253
2024/5/18,12:49:06,1247
2024/5/18,12:49:09,1243
2024/5/18,12:49:12,1240
2024/5/18,12:49:15,1243
2024/5/18,12:49:18,1248
2024/5/18,12:49:21,1253
2024/5/18,12:49:24,1259
2024/5/18,12:49:27,1265
2024/5/18,12:49:30,1272
2024/5/18,12:49:33,1280
2024/5/18,12:49:36,1287
2024/5/18,12:49:39,1292
2024/5/18,12:49:42,1297
2024/5/18,12:49:45,1300
2024/5/18,12:49:48,1300
2024/5/18,12:49:51,1301
2024/5/18,12:49:54,1303
2024/5/18,12:49:57,1304
2024/5/18,12:50:03,1303
2024/5/18,12:50:06,1303
2024/5/18,12:50:09,1305
2024/5/18,12:50:12,1306
2024/5/18,12:50:15,1306
2024/5/18,12:50:18,1308
2024/5/18,12:50:21,1308
2024/5/18,12:50:24,1308
2024/5/18,12:50:27,1308
2024/5/18,12:50:30,1309
2024/5/18,12:50:33,1309
2024/5/18,12:50:36,1310
2024/5/18,12:50:39,1309
2024/5/18,12:50:42,1309
2024/5/18,12:50:45,1311
2024/5/18,12:50:48,1313
2024/5/18,12:50:51,1316
2024/5/18,12:50:54,1317
2024/5/18,12:50:57,1319
2024/5/18,12:51:01,1323
2024/5/18,12:51:04,1327
2024/5/18,12:51:07,1331
2024/5/18,12:51:10,1336
2024/5/18,12:51:13,1342
2024/5/18,12:51:16,1349
2024/5/18,12:51:19,1356
2024/5/18,12:51:22,1363
2024/5/18,12:51:25,1372
2024/5/18,12:51:28,1380
2024/5/18,12:51:31,1383
2024/5/18,12:51:34,1387
2024/5/18,12:51:37,1392
2024/5/18,12:51:40,1396
2024/5/18,12:51:43,1398
2024/5/18,12:51:46,1392
2024/5/18,12:51:49,1387
2024/5/18,12:51:52,1381
2024/5/18,12:51:55,1375
2024/5/18,12:51:58,1369
2024/5/18,12:52:01,1365
2024/5/18,12:52:04,1361
2024/5/18,12:52:07,1357
2024/5/18,12:52:10,1352
2024/5/18,12:52:13,1349
2024/5/18,12:52:16,1354
2024/5/18,12:52:19,1356
2024/5/18,12:52:22,1360
2024/5/18,12:52:25,1363
2024/5/18,12:52:28,1364
2024/5/18,12:52:31,1368
2024/5/18,12:52:34,1371
2024/5/18,12:52:37,1375
2024/5/18,12:52:40,1378
2024/5/18,12:52:43,1381
2024/5/18,12:52:46,1380
2024/5/18,12:52:49,1380
2024/5/18,12:52:52,1380
2024/5/18,12:52:55,1380
2024/5/18,12:52:58,1382
2024/5/18,12:53:01,1380
2024/5/18,12:53:04,1378
2024/5/18,12:53:07,1374
2024/5/18,12:53:10,1370
2024/5/18,12:53:13,1368
2024/5/18,12:53:16,1367
2024/5/18,12:53:19,1366
2024/5/18,12:53:22,1365
2024/5/18,12:53:25,1364
2024/5/18,12:53:28,1361
2024/5/18,12:53:31,1361
2024/5/18,12:53:34,1363
2024/5/18,12:53:37,1365
2024/5/18,12:53:40,1368
2024/5/18,12:53:43,1369
2024/5/18,12:53:46,1369
2024/5/18,12:53:49,1370
2024/5/18,12:53:52,1371
2024/5/18,12:53:55,1372
2024/5/18,12:53:58,1374
2024/5/18,12:54:01,1375
2024/5/18,12:54:04,1375
2024/5/18,12:54:07,1375
2024/5/18,12:54:10,1376
2024/5/18,12:54:13,1378
2024/5/18,12:54:16,1379
2024/5/18,12:54:19,1381
2024/5/18,12:54:22,1384
2024/5/18,12:54:25,1387
2024/5/18,12:54:28,1391
2024/5/18,12:54:31,1395
2024/5/18,12:54:35,1398
2024/5/18,12:54:38,1402
2024/5/18,12:54:41,1405
2024/5/18,12:54:44,1407
2024/5/18,12:54:47,1410
2024/5/18,12:54:50,1411
2024/5/18,12:54:53,1409
2024/5/18,12:54:56,1406
2024/5/18,12:54:59,1402
2024/5/18,12:55:02,1398
2024/5/18,12:55:05,1395
2024/5/18,12:55:08,1390
2024/5/18,12:55:11,1385
2024/5/18,12:55:14,1382
2024/5/18,12:55:17,1376
2024/5/18,12:55:20,1373
2024/5/18,12:55:23,1372
2024/5/18,12:55:26,1373
2024/5/18,12:55:29,1374
2024/5/18,12:55:32,1374
2024/5/18,12:55:35,1375
2024/5/18,12:55:38,1377
2024/5/18,12:55:41,1379
2024/5/18,12:55:44,1381
2024/5/18,12:55:47,1384
2024/5/18,12:55:50,1384
2024/5/18,12:55:53,1388
2024/5/18,12:55:56,1391
2024/5/18,12:55:59,1394
2024/5/18,12:56:02,1399
2024/5/18,12:56:05,1403
2024/5/18,12:56:08,1407
2024/5/18,12:56:11,1411
2024/5/18,12:56:14,1416
2024/5/18,12:56:17,1419
2024/5/18,12:56:20,1425
2024/5/18,12:56:23,1426
2024/5/18,12:56:26,1428
2024/5/18,12:56:29,1430
2024/5/18,12:56:32,1431
2024/5/18,12:56:35,1434
2024/5/18,12:56:38,1431
2024/5/18,12:56:41,1430
2024/5/18,12:56:44,1429
2024/5/18,12:56:47,1430
2024/5/18,12:56:50,1429
2024/5/18,12:56:53,1431
2024/5/18,12:56:56,1432
2024/5/18,12:56:59,1432
2024/5/18,12:57:02,1432
2024/5/18,12:57:05,1432
2024/5/18,12:57:08,1440
2024/5/18,12:57:11,1446
2024/5/18,12:57:14,1451
2024/5/18,12:57:17,1456
2024/5/18,12:57:20,1461
2024/5/18,12:57:23,1465
2024/5/18,12:57:26,1468
2024/5/18,12:57:29,1471
2024/5/18,12:57:32,1475
2024/5/18,12:57:35,1478
2024/5/18,12:57:38,1477
2024/5/18,12:57:41,1478
2024/5/18,12:57:44,1478
2024/5/18,12:57:47,1478
2024/5/18,12:57:50,1478
2024/5/18,12:57:53,1477
2024/5/18,12:57:56,1477
2024/5/18,12:57:59,1477
2024/5/18,12:58:02,1476
2024/5/18,12:58:06,1476
2024/5/18,12:58:09,1472
2024/5/18,12:58:12,1467
2024/5/18,12:58:15,1462
2024/5/18,12:58:18,1458
2024/5/18,12:58:21,1454
2024/5/18,12:58:24,1451
2024/5/18,12:58:27,1447
2024/5/18,12:58:30,1444
2024/5/18,12:58:33,1442
2024/5/18,12:58:36,1439
2024/5/18,12:58:39,1440
2024/5/18,12:58:42,1443
2024/5/18,12:58:45,1446
2024/5/18,12:58:48,1450
2024/5/18,12:58:51,1453
2024/5/18,12:58:54,1456
2024/5/18,12:58:57,1460
2024/5/18,12:59:00,1464
2024/5/18,12:59:03,1468
2024/5/18,12:59:06,1471
2024/5/18,12:59:09,1473
2024/5/18,12:59:12,1473
2024/5/18,12:59:15,1471
2024/5/18,12:59:18,1470
2024/5/18,12:59:21,1469
2024/5/18,12:59:24,1467
2024/5/18,12:59:27,1464
2024/5/18,12:59:30,1462
2024/5/18,12:59:33,1459
2024/5/18,12:59:36,1457
2024/5/18,12:59:39,1455
2024/5/18,12:59:42,1455
2024/5/18,12:59:45,1454
2024/5/18,12:59:48,1453
2024/5/18,12:59:51,1453
2024/5/18,12:59:54,1452
2024/5/18,12:59:57,1452
2024/5/18,13:00:00,1449
2024/5/18,13:00:03,1447
2024/5/18,13:00:06,1445
2024/5/18,13:00:09,1443
2024/5/18,13:00:12,1441
2024/5/18,13:00:15,1438
2024/5/18,13:00:18,1436
2024/5/18,13:00:21,1433
2024/5/18,13:00:24,1430
2024/5/18,13:00:27,1428
2024/5/18,13:00:30,1428
2024/5/18,13:00:33,1427
2024/5/18,13:00:36,1425
2024/5/18,13:00:39,1421
2024/5/18,13:00:42,1418
2024/5/18,13:00:45,1419
2024/5/18,13:00:48,1419
2024/5/18,13:00:51,1419
2024/5/18,13:00:54,1420
2024/5/18,13:00:57,1420
2024/5/18,13:01:00,1419
2024/5/18,13:01:03,1419
2024/5/18,13:01:06,1420
2024/5/18,13:01:09,1423
2024/5/18,13:01:12,1425
2024/5/18,13:01:15,1423
2024/5/18,13:01:18,1421
2024/5/18,13:01:21,1420
2024/5/18,13:01:24,1419
2024/5/18,13:01:27,1419
2024/5/18,13:01:30,1418
2024/5/18,13:01:33,1417
2024/5/18,13:01:36,1415
2024/5/18,13:01:40,1412
2024/5/18,13:01:43,1411
2024/5/18,13:01:46,1416
2024/5/18,13:01:49,1423
2024/5/18,13:01:52,1428
2024/5/18,13:01:55,1432
2024/5/18,13:01:58,1437
2024/5/18,13:02:01,1446
2024/5/18,13:02:04,1456
2024/5/18,13:02:07,1466
2024/5/18,13:02:10,1478
2024/5/18,13:02:13,1488
2024/5/18,13:02:16,1491
2024/5/18,13:02:19,1493
2024/5/18,13:02:22,1497
2024/5/18,13:02:25,1501
2024/5/18,13:02:28,1503
2024/5/18,13:02:31,1503
2024/5/18,13:02:34,1502
2024/5/18,13:02:37,1499
2024/5/18,13:02:40,1496
2024/5/18,13:02:43,1494
2024/5/18,13:02:46,1494
2024/5/18,13:02:49,1495
2024/5/18,13:02:52,1494
2024/5/18,13:02:55,1494
2024/5/18,13:02:58,1495
2024/5/18,13:03:01,1495
2024/5/18,13:03:04,1496
2024/5/18,13:03:07,1497
2024/5/18,13:03:10,1498
2024/5/18,13:03:13,1498
2024/5/18,13:03:16,1498
2024/5/18,13:03:19,1497
2024/5/18,13:03:22,1497
2024/5/18,13:03:25,1497
2024/5/18,13:03:28,1497
2024/5/18,13:03:31,1499
2024/5/18,13:03:34,1502
2024/5/18,13:03:37,1504
2024/5/18,13:03:40,1506
2024/5/18,13:03:43,1509
2024/5/18,13:03:46,1510
2024/5/18,13:03:49,1513
2024/5/18,13:03:52,1516
2024/5/18,13:03:55,1518
2024/5/18,13:03:58,1520
2024/5/18,13:04:01,1519
2024/5/18,13:04:04,1516
2024/5/18,13:04:07,1514
2024/5/18,13:04:10,1512
2024/5/18,13:04:13,1509
2024/5/18,13:04:16,1509
2024/5/18,13:04:19,1506
2024/5/18,13:04:22,1502
2024/5/18,13:04:25,1499
2024/5/18,13:04:28,1495
2024/5/18,13:04:31,1494
2024/5/18,13:04:34,1493
2024/5/18,13:04:37,1492
2024/5/18,13:04:40,1491
2024/5/18,13:04:43,1492
2024/5/18,13:04:46,1492
2024/5/18,13:04:49,1492
2024/5/18,13:04:52,1495
2024/5/18,13:04:55,1495
2024/5/18,13:04:58,1497
2024/5/18,13:05:01,1497
2024/5/18,13:05:04,1497
2024/5/18,13:05:07,1496
2024/5/18,13:05:11,1495
2024/5/18,13:05:14,1493
2024/5/18,13:05:17,1491
2024/5/18,13:05:20,1490
2024/5/18,13:05:23,1489
2024/5/18,13:05:26,1489
2024/5/18,13:05:29,1489
2024/5/18,13:05:32,1491
2024/5/18,13:05:35,1492
2024/5/18,13:05:38,1493
2024/5/18,13:05:41,1496
2024/5/18,13:05:44,1498
2024/5/18,13:05:47,1500
2024/5/18,13:05:50,1501
2024/5/18,13:05:53,1502
2024/5/18,13:05:56,1501
2024/5/18,13:05:59,1500
2024/5/18,13:06:02,1498
2024/5/18,13:06:05,1498
2024/5/18,13:06:08,1498
2024/5/18,13:06:11,1498
2024/5/18,13:06:14,1499
2024/5/18,13:06:17,1500
2024/5/18,13:06:20,1501
2024/5/18,13:06:23,1502
2024/5/18,13:06:26,1504
2024/5/18,13:06:29,1506
2024/5/18,13:06:32,1509
2024/5/18,13:06:35,1510
2024/5/18,13:06:38,1510
2024/5/18,13:06:41,1511
2024/5/18,13:06:44,1511
2024/5/18,13:06:47,1511
2024/5/18,13:06:50,1512
2024/5/18,13:06:53,1514
2024/5/18,13:06:56,1517
2024/5/18,13:06:59,1520
2024/5/18,13:07:02,1522
2024/5/18,13:07:05,1525
2024/5/18,13:07:08,1529
2024/5/18,13:07:11,1534
2024/5/18,13:07:14,1537
2024/5/18,13:07:17,1540
2024/5/18,13:07:20,1544
2024/5/18,13:07:23,1546
2024/5/18,13:07:26,1549
2024/5/18,13:07:29,1551
2024/5/18,13:07:32,1553
2024/5/18,13:07:35,1555
2024/5/18,13:07:38,1556
2024/5/18,13:07:41,1558
2024/5/18,13:07:44,1560
2024/5/18,13:07:47,1562
2024/5/18,13:07:50,1563
2024/5/18,13:07:53,1563
2024/5/18,13:07:56,1563
2024/5/18,13:07:59,1562
2024/5/18,13:08:02,1562
2024/5/18,13:08:05,1563
2024/5/18,13:08:08,1562
2024/5/18,13:08:11,1561
2024/5/18,13:08:14,1559
2024/5/18,13:08:17,1557
2024/5/18,13:08:20,1556
2024/5/18,13:08:23,1556
2024/5/18,13:08:26,1557
2024/5/18,13:08:29,1559
2024/5/18,13:08:32,1559
2024/5/18,13:08:35,1559
2024/5/18,13:08:38,1561
2024/5/18,13:08:41,1563
2024/5/18,13:08:45,1566
2024/5/18,13:08:48,1569
2024/5/18,13:08:51,1572
2024/5/18,13:08:54,1571
2024/5/18,13:08:57,1570
2024/5/18,13:09:00,1569
2024/5/18,13:09:03,1568
2024/5/18,13:09:06,1566
2024/5/18,13:09:09,1562
2024/5/18,13:09:12,1559
2024/5/18,13:09:15,1555
2024/5/18,13:09:18,1551
2024/5/18,13:09:21,1548
2024/5/18,13:09:24,1546
2024/5/18,13:09:27,1544
2024/5/18,13:09:30,1543
2024/5/18,13:09:33,1542
2024/5/18,13:09:36,1542
2024/5/18,13:09:39,1544
2024/5/18,13:09:42,1546
2024/5/18,13:09:45,1547
2024/5/18,13:09:48,1549
2024/5/18,13:09:51,1550
2024/5/18,13:09:54,1551
2024/5/18,13:09:57,1552
2024/5/18,13:10:00,1553
2024/5/18,13:10:03,1555
2024/5/18,13:10:06,1554
2024/5/18,13:10:09,1553
2024/5/18,13:10:12,1552
2024/5/18,13:10:15,1550
2024/5/18,13:10:18,1547
2024/5/18,13:10:21,1546
2024/5/18,13:10:24,1545
2024/5/18,13:10:27,1545
2024/5/18,13:10:30,1544
2024/5/18,13:10:33,1542
2024/5/18,13:10:36,1541
2024/5/18,13:10:39,1541
2024/5/18,13:10:42,1542
2024/5/18,13:10:45,1538
2024/5/18,13:10:48,1535
2024/5/18,13:10:51,1529
2024/5/18,13:10:54,1524
2024/5/18,13:10:57,1517
2024/5/18,13:11:00,1509
2024/5/18,13:11:03,1501
2024/5/18,13:11:06,1494
2024/5/18,13:11:09,1484
2024/5/18,13:11:12,1474
2024/5/18,13:11:15,1475
2024/5/18,13:11:18,1475
2024/5/18,13:11:21,1476
2024/5/18,13:11:24,1477
2024/5/18,13:11:27,1478
2024/5/18,13:11:30,1482
2024/5/18,13:11:33,1486
2024/5/18,13:11:36,1490
2024/5/18,13:11:39,1495
2024/5/18,13:11:42,1501
2024/5/18,13:11:45,1503
2024/5/18,13:11:48,1506
2024/5/18,13:11:51,1511
2024/5/18,13:11:54,1516
2024/5/18,13:11:57,1522
2024/5/18,13:12:00,1527
2024/5/18,13:12:03,1533
2024/5/18,13:12:06,1541
2024/5/18,13:12:09,1549
2024/5/18,13:12:12,1555
2024/5/18,13:12:15,1559
2024/5/18,13:12:19,1562
2024/5/18,13:12:22,1562
2024/5/18,13:12:25,1562
2024/5/18,13:12:28,1563
2024/5/18,13:12:31,1561
2024/5/18,13:12:34,1559
2024/5/18,13:12:37,1555
2024/5/18,13:12:40,1549
2024/5/18,13:12:43,1544
2024/5/18,13:12:46,1544
2024/5/18,13:12:49,1544
2024/5/18,13:12:52,1545
2024/5/18,13:12:55,1546
2024/5/18,13:12:58,1545
2024/5/18,13:13:01,1547
2024/5/18,13:13:04,1547
2024/5/18,13:13:07,1549
2024/5/18,13:13:10,1552
2024/5/18,13:13:13,1555
2024/5/18,13:13:16,1563
2024/5/18,13:13:19,1571
2024/5/18,13:13:22,1578
2024/5/18,13:13:25,1587
2024/5/18,13:13:28,1597
2024/5/18,13:13:31,1609
2024/5/18,13:13:34,1622
2024/5/18,13:13:37,1635
2024/5/18,13:13:40,1648
2024/5/18,13:13:43,1660
2024/5/18,13:13:46,1653
2024/5/18,13:13:49,1646
2024/5/18,13:13:52,1640
2024/5/18,13:13:55,1632
2024/5/18,13:13:58,1623
2024/5/18,13:14:01,1611
2024/5/18,13:14:04,1598
2024/5/18,13:14:07,1585
2024/5/18,13:14:10,1572
2024/5/18,13:14:13,1561
2024/5/18,13:14:16,1559
2024/5/18,13:14:19,1559
2024/5/18,13:14:22,1557
2024/5/18,13:14:25,1558
2024/5/18,13:14:28,1559
2024/5/18,13:14:31,1561
2024/5/18,13:14:34,1565
2024/5/18,13:14:37,1568
2024/5/18,13:14:40,1571
2024/5/18,13:14:43,1572
2024/5/18,13:14:46,1572
2024/5/18,13:14:49,1572
2024/5/18,13:14:52,1572
2024/5/18,13:14:55,1570
2024/5/18,13:14:58,1568
2024/5/18,13:15:01,1565
2024/5/18,13:15:04,1562
2024/5/18,13:15:07,1558
2024/5/18,13:15:10,1555
2024/5/18,13:15:13,1554
2024/5/18,13:15:16,1554
2024/5/18,13:15:19,1555
2024/5/18,13:15:22,1555
2024/5/18,13:15:25,1556
2024/5/18,13:15:28,1557
2024/5/18,13:15:31,1557
2024/5/18,13:15:34,1557
2024/5/18,13:15:37,1559
2024/5/18,13:15:40,1559
2024/5/18,13:15:43,1560
2024/5/18,13:15:46,1561
2024/5/18,13:15:50,1561
2024/5/18,13:15:53,1559
2024/5/18,13:15:56,1558
2024/5/18,13:15:59,1557
2024/5/18,13:16:02,1556
2024/5/18,13:16:05,1556
2024/5/18,13:16:08,1552
2024/5/18,13:16:11,1549
2024/5/18,13:16:14,1545
2024/5/18,13:16:17,1540
2024/5/18,13:16:20,1536
2024/5/18,13:16:23,1536
2024/5/18,13:16:26,1535
2024/5/18,13:16:29,1535
2024/5/18,13:16:32,1536
2024/5/18,13:16:35,1538
2024/5/18,13:16:38,1544
2024/5/18,13:16:41,1551
2024/5/18,13:16:44,1559
2024/5/18,13:16:47,1566
2024/5/18,13:16:50,1572
2024/5/18,13:16:53,1578
2024/5/18,13:16:56,1584
2024/5/18,13:16:59,1589
2024/5/18,13:17:02,1593
2024/5/18,13:17:05,1596
2024/5/18,13:17:08,1597
2024/5/18,13:17:11,1597
2024/5/18,13:17:14,1598
2024/5/18,13:17:17,1598
2024/5/18,13:17:20,1599
2024/5/18,13:17:23,1597
2024/5/18,13:17:26,1595
2024/5/18,13:17:29,1592
2024/5/18,13:17:32,1590
2024/5/18,13:17:35,1589
2024/5/18,13:17:38,1585
2024/5/18,13:17:41,1582
2024/5/18,13:17:44,1578
2024/5/18,13:17:47,1574
2024/5/18,13:17:50,1570
2024/5/18,13:17:53,1570
2024/5/18,13:17:56,1572
2024/5/18,13:17:59,1573
2024/5/18,13:18:02,1574
2024/5/18,13:18:05,1573
2024/5/18,13:18:08,1578
2024/5/18,13:18:11,1583
2024/5/18,13:18:14,1587
2024/5/18,13:18:17,1593
2024/5/18,13:18:20,1600
2024/5/18,13:18:23,1604
2024/5/18,13:18:26,1608
2024/5/18,13:18:29,1611
2024/5/18,13:18:32,1616
2024/5/18,13:18:35,1621
2024/5/18,13:18:38,1625
2024/5/18,13:18:41,1628
2024/5/18,13:18:44,1632
2024/5/18,13:18:47,1634
2024/5/18,13:18:50,1636
2024/5/18,13:18:53,1635
2024/5/18,13:18:56,1635
2024/5/18,13:18:59,1635
2024/5/18,13:19:02,1634
2024/5/18,13:19:05,1633
2024/5/18,13:19:08,1628
2024/5/18,13:19:11,1625
2024/5/18,13:19:14,1619
2024/5/18,13:19:17,1614
2024/5/18,13:19:20,1610
2024/5/18,13:19:24,1609
2024/5/18,13:19:27,1608
2024/5/18,13:19:30,1606
2024/5/18,13:19:33,1605
2024/5/18,13:19:36,1604
2024/5/18,13:19:39,1606
2024/5/18,13:19:42,1606
2024/5/18,13:19:45,1609
2024/5/18,13:19:48,1613
2024/5/18,13:19:51,1616
2024/5/18,13:19:54,1617
2024/5/18,13:19:57,1617
2024/5/18,13:20:00,1617
2024/5/18,13:20:03,1618
2024/5/18,13:20:06,1619
2024/5/18,13:20:09,1617
2024/5/18,13:20:12,1617
2024/5/18,13:20:15,1616
2024/5/18,13:20:18,1614
2024/5/18,13:20:21,1612
2024/5/18,13:20:24,1611
2024/5/18,13:20:27,1610
2024/5/18,13:20:30,1609
2024/5/18,13:20:33,1608
2024/5/18,13:20:36,1606
2024/5/18,13:20:39,1604
2024/5/18,13:20:42,1602
2024/5/18,13:20:45,1597
2024/5/18,13:20:48,1592
2024/5/18,13:20:51,1587
2024/5/18,13:20:54,1584
2024/5/18,13:20:57,1582
2024/5/18,13:21:00,1578
2024/5/18,13:21:03,1576
2024/5/18,13:21:06,1575
2024/5/18,13:21:09,1575
2024/5/18,13:21:12,1576
2024/5/18,13:21:15,1581
2024/5/18,13:21:18,1585
2024/5/18,13:21:21,1589
2024/5/18,13:21:24,1592
2024/5/18,13:21:27,1595
2024/5/18,13:21:30,1598
2024/5/18,13:21:33,1601
2024/5/18,13:21:36,1602
2024/5/18,13:21:39,1604
2024/5/18,13:21:42,1606
2024/5/18,13:21:45,1605
2024/5/18,13:21:48,1603
2024/5/18,13:21:51,1602
2024/5/18,13:21:54,1601
2024/5/18,13:21:57,1601
2024/5/18,13:22:00,1600
2024/5/18,13:22:03,1600
2024/5/18,13:22:06,1599
2024/5/18,13:22:09,1596
2024/5/18,13:22:12,1593
2024/5/18,13:22:15,1593
2024/5/18,13:22:18,1594
2024/5/18,13:22:21,1595
2024/5/18,13:22:24,1595
2024/5/18,13:22:27,1595
2024/5/18,13:22:30,1589
2024/5/18,13:22:33,1583
2024/5/18,13:22:36,1577
2024/5/18,13:22:39,1574
2024/5/18,13:22:42,1572
2024/5/18,13:22:45,1569
2024/5/18,13:22:48,1564
2024/5/18,13:22:51,1560
2024/5/18,13:22:55,1554
2024/5/18,13:22:58,1549
2024/5/18,13:23:01,1556
2024/5/18,13:23:04,1564
2024/5/18,13:23:07,1572
2024/5/18,13:23:10,1579
2024/5/18,13:23:13,1586
2024/5/18,13:23:16,1599
2024/5/18,13:23:19,1614
2024/5/18,13:23:22,1629
2024/5/18,13:23:25,1646
2024/5/18,13:23:28,1663
2024/5/18,13:23:31,1672
2024/5/18,13:23:34,1682
2024/5/18,13:23:37,1692
2024/5/18,13:23:40,1701
2024/5/18,13:23:43,1710
2024/5/18,13:23:46,1703
2024/5/18,13:23:49,1695
2024/5/18,13:23:52,1686
2024/5/18,13:23:55,1676
2024/5/18,13:23:58,1666
2024/5/18,13:24:01,1655
2024/5/18,13:24:04,1644
2024/5/18,13:24:07,1632
2024/5/18,13:24:10,1622
2024/5/18,13:24:13,1612
2024/5/18,13:24:16,1610
2024/5/18,13:24:19,1610
2024/5/18,13:24:22,1610
2024/5/18,13:24:25,1611
2024/5/18,13:24:28,1612
2024/5/18,13:24:31,1615
2024/5/18,13:24:34,1618
2024/5/18,13:24:37,1621
2024/5/18,13:24:40,1624
2024/5/18,13:24:43,1627
2024/5/18,13:24:46,1629
2024/5/18,13:24:49,1632
2024/5/18,13:24:52,1634
2024/5/18,13:24:55,1635
2024/5/18,13:24:58,1637
2024/5/18,13:25:01,1637
2024/5/18,13:25:04,1636
2024/5/18,13:25:07,1636
2024/5/18,13:25:10,1636
2024/5/18,13:25:13,1634
2024/5/18,13:25:16,1634
2024/5/18,13:25:19,1633
2024/5/18,13:25:22,1631
2024/5/18,13:25:25,1631
2024/5/18,13:25:28,1629
2024/5/18,13:25:31,1628
2024/5/18,13:25:34,1628
2024/5/18,13:25:37,1628
2024/5/18,13:25:40,1627
2024/5/18,13:25:43,1627
2024/5/18,13:25:46,1626
2024/5/18,13:25:49,1624
2024/5/18,13:25:52,1623
2024/5/18,13:25:55,1622
2024/5/18,13:25:58,1622
2024/5/18,13:26:01,1622
2024/5/18,13:26:04,1621
2024/5/18,13:26:07,1620
2024/5/18,13:26:10,1621
2024/5/18,13:26:13,1620
2024/5/18,13:26:16,1621
2024/5/18,13:26:19,1622
2024/5/18,13:26:22,1623
2024/5/18,13:26:25,1623
2024/5/18,13:26:29,1625
2024/5/18,13:26:32,1627
2024/5/18,13:26:35,1630
2024/5/18,13:26:38,1633
2024/5/18,13:26:41,1636
2024/5/18,13:26:44,1639
2024/5/18,13:26:47,1641
2024/5/18,13:26:50,1642
2024/5/18,13:26:53,1643
2024/5/18,13:26:56,1643
2024/5/18,13:26:59,1643
2024/5/18,13:27:02,1641
2024/5/18,13:27:05,1638
2024/5/18,13:27:08,1635
2024/5/18,13:27:11,1630
2024/5/18,13:27:14,1625
2024/5/18,13:27:17,1622
2024/5/18,13:27:20,1618
2024/5/18,13:27:23,1616
2024/5/18,13:27:26,1614
2024/5/18,13:27:29,1612
2024/5/18,13:27:32,1611
2024/5/18,13:27:35,1610
2024/5/18,13:27:38,1609
2024/5/18,13:27:41,1610
2024/5/18,13:27:44,1612
2024/5/18,13:27:47,1614
2024/5/18,13:27:50,1618
2024/5/18,13:27:53,1626
2024/5/18,13:27:56,1633
2024/5/18,13:27:59,1640
2024/5/18,13:28:02,1648
2024/5/18,13:28:05,1655
2024/5/18,13:28:08,1665
2024/5/18,13:28:11,1673
2024/5/18,13:28:14,1681
2024/5/18,13:28:17,1687
2024/5/18,13:28:20,1694
2024/5/18,13:28:23,1691
2024/5/18,13:28:26,1689
2024/5/18,13:28:29,1687
2024/5/18,13:28:32,1684
2024/5/18,13:28:35,1683
2024/5/18,13:28:38,1679
2024/5/18,13:28:41,1675
